BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
0.2822825883774353,-0.5812328283059802,-0.0047166118417793,-0.7536215363176632,0.2749450460011169,1.0602454763654177,-0.0144872154916654,-0.3764160725322973,-1.707288392750625,0.1145536974920527
-1.3981322485999963,-1.1272360876200065,0.4679502465029312,-0.920478118297752,-1.009664971739077,-1.5976697915971614,0.4493668004408767,-0.6894527418847013,-1.2097243407968328,0.2704064457703725
-1.998314489465652,-1.1293995477856893,-0.0223159097588708,-1.0800800662787058,-0.4659550183464919,0.6030919296210421,-0.0317727155725719,-0.7839930356676128,-0.4085793264306933,0.3808250889852245
-0.003671860311676,-0.951454949158334,0.2316168173305759,-0.5613737353406055,0.2195981267228959,-0.2206026942113891,0.2173605011898304,-0.1188449934952586,-1.5630874356047637,0.2218057212630869
0.5297041680942701,1.01431904388459,0.8219932656402429,0.1495803965745507,-0.4469712924104799,0.4935387263408995,0.7966626277544785,0.5057648731695632,-0.3559672020126226,1.2762899960543006
0.4294948494047126,0.92426501448807,0.451036635517676,0.7154418485070233,0.1975395719380981,-0.0952908005562355,0.4328742132077219,0.6633808118757516,0.2158198225309674,1.7888693086339695
-2.195631409837701,-1.1577949624602664,-1.4816862630136962,-1.674960054207714,-0.0527247587112583,-1.1502139004681815,-1.463931901174902,-1.5587551336347107,-1.7250401608916903,-1.1759125654166875
0.1617928123340445,0.3801547828190149,0.7781093020028212,0.3889833185459822,1.678537571368414,-0.504865224437587,0.7536867514065377,0.4299570214984343,-1.7874286213874422,0.3687093276349663
-0.680800542313951,-1.799260901585017,-1.6055670353651634,-1.2469366482587931,-0.8175550127951039,-2.4457600803370654,-1.5854061494498848,-0.9695612903374804,-1.5295134393379717,-0.1809056645267412
-1.2964913682148806,-1.7627525112891316,-1.1249004961490474,-0.8696956803038114,-0.3069997356851201,-0.9341380112877128,-1.1136230050398614,-1.4444579673120232,-1.304400437549156,-0.8866487631792748
-0.3357941736827671,-0.5677112022704658,-1.1036442012621712,0.1785989325710877,0.6377748501583542,-0.8788310691061745,-1.0928486884288655,-0.9565363891816302,0.0331567010794694,0.8156157065319867
-1.83797957956236,-2.7436112639052648,-0.9532502008797644,-1.8889717571821751,-0.5086015575971016,-1.3917461356390577,-0.9453668987477476,-2.1895115828674623,-0.4745695949550761,-0.368424607243236
0.6130926368609291,1.3320772557191516,0.556403860709606,-0.3292254473683091,-1.553241236920849,-0.1615076053050913,0.5362700485540512,-0.1962626644103684,0.6000555575842227,1.266101742191584
-0.0902813428933615,-0.559868659169869,-0.6899464190552445,-0.822540559309439,-0.4660887065573057,-0.24090716065612,-0.6868773103819199,-0.5273000398545642,-0.0932924879253341,-0.3180340543546627
-0.2503776591807181,-0.5006439371343204,0.057909461265789,-0.2856976433735035,-0.3598065789578218,-1.123090769918884,0.0470428214935755,-0.7564797613159308,-0.5809515678004189,0.4751352767684839
0.1170565093476366,1.0416327284763265,1.638646401455354,1.8653013373698024,0.4159861084130137,1.234803277442486,2.0478791015007256,1.3999462895992891,0.977730856585341,1.98464899772564
-0.5269076600406987,0.7963504321921144,1.0011861171597058,-0.6701932453276204,3.140551844862718,0.4403531463252298,0.9725306973849684,1.1594978334300523,0.0807520214576767,1.1124518596133095
0.5768264072399509,2.4235429093057848,1.638646401455354,1.284930617439063,1.5669079153362488,-0.0090725811006314,1.7736898387494855,1.0198826008156556,0.0301980730559635,0.7576528027995021
-0.7393752750241527,-1.5715567191469737,0.0515097165686639,-1.196154210264854,-0.2688985956022862,0.2826147167061068,0.0406995187115887,-0.5043235288268266,-0.8984252183231546,0.4199259551610573
2.7630597099837155,1.1760376912693289,-0.7416015012534574,1.3828681764273756,-1.4670123409439104,-0.2237847374601921,-0.7376237326377869,1.9045514489854911,0.6756935261852601,-0.8818299944604227
-0.4578348082296908,-0.4211367760455012,-0.0129448550237958,-0.5577464183410389,-0.963275162585594,-0.8632239046001503,-0.0225749265386969,0.1189692130020083,-0.7039275847776181,-0.0927910365248641
-0.749754097316998,0.1794938524519983,0.0718517622130942,-0.1260956953925497,-0.2487116757689271,0.9976652924723344,0.0606809224748376,-0.6509634272331428,0.0254385410181383,0.5220838520007341
0.7849993371367028,1.10707739848821,0.2576729207402934,0.4832935605347269,-0.0746496252852386,2.0644074101655367,0.2428922948873143,0.7659702018785758,1.568684645281236,-0.9370393160678482
0.8370127454089039,1.2109234864409524,1.3792281789112293,1.6258984153983722,1.866369507566244,0.2824631908371113,1.343613910131005,1.3005765380844307,-0.0267876753968675,1.552474283197684
0.5547564977666628,0.3579793161207728,0.473892866578831,0.9040623324845142,-0.6267819359592988,1.2234388372681992,0.455075772944662,-0.1481144342949206,-0.1846240486510794,0.7448486459179788
0.0731552840169824,-0.9382037556435312,-0.2186509345742017,0.0008603995922987,-1.096963373402557,0.2841299753960106,-0.2244505375753218,-0.528470817486548,0.7259902025849352,-0.5942183414980461
-1.6419749240779218,-1.5658776362120577,-2.215828404698034,-1.4101659132393136,-0.4925589722990654,-1.0568739651700283,-2.1843725146386763,-1.077711874092238,0.1769717502222663,-0.6817822530749108
-0.9841723249657792,-1.2048502210638523,-2.136974407537045,-1.4391844492358508,-0.7405506033645342,-1.0668746725233982,-2.106984220698477,-0.9781957753733808,-1.6888934446044568,-1.7595342968228695
-0.8772823850302466,-0.5433722754065428,0.3250988023707047,-1.2578185992574948,-0.6437603387330505,-0.5203208630746241,0.3091798089590431,-0.5183728604106658,-0.8910929662648955,0.031533196421534
-0.3901935181142412,0.845839583482093,-0.0088307334327875,-0.862441046304678,-0.0699705379066453,0.1679096338802881,-0.0186103622999563,-0.4680294222352451,0.2937732391504079,-1.0710010864519528
1.2388043946308211,0.2779312899905343,1.056955320948927,1.2776759834399292,-0.4076669584302951,-0.343641699831687,1.0274002664491264,-0.173725194994628,-0.2709388053369614,1.1772987186584416
-0.8584334893719716,0.337696877067504,0.3314985470678298,0.4869208775342936,0.013718282064774,0.0369912830724803,0.315364529171475,1.149838917966163,-0.5159903872842185,-0.7402958732324079
-0.0778744748651261,2.137966167435743,-0.2581922143100024,0.7263237995057251,-0.8138117428922262,1.9334890593577376,-0.2633032671149716,1.2593066265569035,1.3443434594985575,-0.5105094448962623
-0.1953818307094258,0.8864044615886325,-0.7898281487924966,0.6029950215204418,0.422804207164681,0.7858321276235941,-0.7850399209331148,0.4738611826979315,-0.5500789275550945,-1.1406667142159368
0.1546350038562257,-1.3568332977030213,-0.3695020595778337,-0.7100937323228576,-0.2932298499709756,-0.5795674778499088,-0.3725666575346366,-0.6260844025534265,-1.5876569117999966,0.2734353861079368
0.8615878878494394,0.7977025947956664,1.638646401455354,0.4687842925364583,2.29671185818605,1.4261804499774997,1.6794917924370314,0.9130491418968848,-0.1095006240541258,0.4295634925987627
-1.7352650279055688,0.5667532221090996,1.1387806281478674,-1.0583161642813024,-0.8126085489948754,1.4555764685616617,1.107643046641218,0.1956551478971271,0.7385965306851106,-0.214774724664963
-0.0394609027008104,-0.1406982520689557,-0.3871013574949236,1.1398379374563774,-0.5668896175132984,0.7694673337726182,-0.3898521576155431,-0.2492403522577588,0.1543318140423641,0.3004204909335123
2.144863651115539,2.2247750065837395,0.8176505817386219,1.2087569604481534,-0.7150161550984938,-0.824130230400601,0.7925394809461875,0.9658804825402764,-0.8325635857997983,-1.9181406272262485
0.219651764196467,-0.8497723213712728,-1.2723231864935045,0.6501501425148157,0.0146540995404897,-0.4128890219603502,-1.2584088910386326,-1.2013752614708166,0.5961964775535534,0.8380574008512143
-0.7300701240029829,0.4926547114344865,-0.1711099739669971,0.3091823445555045,-1.0789154649422643,-0.0542272900598044,-0.1778272621277412,0.3607347940072321,-0.4217001985349599,-0.6598912751806946
1.2870003050481775,-0.1790996700098143,0.9088469436726356,1.027391110469796,1.186030202718719,-0.1902975204132883,0.8821386327417045,0.9695391626402352,-1.3453066858742146,-0.2237238665714034
1.065346835851528,0.3571680185586439,0.0835084400542827,0.5739764855239048,-0.2767862000404866,1.4067851387467163,0.0722574500519587,1.0626159843831648,1.5746019013282553,-0.5037631686898687
-0.7350805899374506,-1.9458353278099816,0.1532199447908092,-1.2650732332566283,-0.2437652119686987,0.7829531361127736,0.1404479549582826,-0.9061929510062096,0.1004333296140728,-0.7141368430443499
-0.9090153359486144,-2.029669409230163,-0.8849100700069059,-0.6593112943289186,0.0206700690272551,-1.3443185386450291,-0.8782864718282716,-1.763641219232357,-1.1491367843153857,0.1356186007487513
0.5403215840030373,0.0518497026767524,1.0311277798498206,-0.2204059373812959,2.2914980179641864,0.658247345933585,1.002027055321193,1.3222359242761812,-1.153381772349119,0.844803677057609
0.5380549446517253,1.6833691001217868,1.3716856226610474,0.6501501425148157,1.2821520262961186,1.528005833939128,1.336319111931725,1.6945432112479042,1.038575685068834,1.9710187662065988
-0.9813092015746488,0.8580090469140554,0.0293391724393436,0.3672194165485786,0.0421938709687863,0.7764375237461806,0.0188151241137493,1.0817874681069446,0.0319989770702753,-1.1483767441661006
-0.5748649768421331,0.9916027121449268,0.7383394599564111,-0.5432371503427703,-0.6826636080807863,0.2557946378947829,0.714834021866888,-0.3045595953691252,0.0042136008494833,-0.825243881790467
0.1490280538819262,-0.4887449062230676,0.6987981802206105,0.2257540535654617,-0.4438964635616903,-0.7691263399570449,0.6758227097576924,0.5921097235285715,-0.2787856013993116,-0.4032574211252281
-0.0893269684296469,0.0983640962389193,0.3740111368415788,-1.196154210264854,1.7969853261522426,0.5583917982688386,0.3570717449630175,-0.4346622597236273,0.3436840075470181,0.298079946127212
-0.9318010262696816,-0.7751329456552405,0.6651995205607095,-0.6085288563349779,-0.5949641417848578,-0.4928946807873353,0.6429961178609241,-0.9126322279821332,-0.1152892441001259,0.070221025278608
-0.8127428119218627,-0.1469182000452927,0.5095485870342361,0.1604623475732525,2.02291840243291,-0.2453014108568443,0.4902811033846719,1.5973686677930188,-1.145663612287788,0.829108258944774
0.7308385863211642,0.2825286428426096,0.8507921167772976,-0.7028390983237242,-0.3955013312459504,-1.0947554324176565,0.8250489077038505,0.6671858391797094,-0.3501785819666225,1.2641742347040414
0.2463742491803535,-0.5211968087083008,1.638646401455354,-1.1236078702735115,0.6899132523769717,-1.2062784719946722,1.9403601193461053,1.266184945144824,-1.0848187838042953,-0.739194440382384
-1.5992666668268904,-1.2894956000461664,0.145677388540629,-1.1236078702735115,-0.0352116030942362,-1.432052016790537,0.1329945741894524,-1.1181037023957754,-0.9386882866431028,-1.1826588416230812
-0.8661877818896221,-0.1855900505068609,0.7879374813591199,-0.7246030003211261,0.0336378254765016,-0.7444276233115898,0.7632017055795134,0.0138919205312174,0.0709756853799955,-1.535392711843095
0.2167886408053368,-0.1182523528500041,0.6875986270006423,0.512312096531264,0.2036892296356774,0.1186637264583732,0.6647219298892179,-0.0185971587564104,0.4727059165722631,-0.3340048306800028
0.9787373532698428,1.3831890021333917,0.170133555776066,1.0890554994624384,-0.2516528164068992,1.0832774084519736,0.1572577073305381,1.132277253486364,1.041920221095412,2.186211209279933
-0.9924038047152732,-1.0155474565666656,-1.795502315483371,-0.6629386113284853,-0.7184920485797325,-0.650027006930502,-1.7717406686706525,-1.4984600855874026,-0.4647932588773876,-1.270635790518705
0.0793587180311001,-0.2237210359270079,0.6137730006731092,-0.7753854383150668,1.5532717178329185,-0.3586427608617462,0.5924082781746075,-0.6679397028969456,-0.3148036816855259,0.8267677141384747
0.2376655821990019,2.323482876642985,0.8871335241645374,0.5268213645295324,-0.9075271786749202,2.2344194351728937,0.8607299858525115,0.8848041315252078,1.2495387267452076,-0.8275844265967673
-1.61990501460462,-1.3800904944841057,-0.0104306696070696,-0.4561815423531591,1.5349564329509942,-0.3474298465564464,-0.0200376054259004,0.3115621334637953,-0.5480207515387371,-1.0497985040890006
0.5555915754224029,0.2576488509372655,0.884619338747808,-0.2204059373812959,-0.3829346394291567,-0.1633259157329775,0.858192664739715,-0.0114261457604918,-0.85970578201548,0.0758658686349788
-2.3534610867737458,-1.3016650634781268,-0.8924526262570878,-0.9603786052929894,0.2527528030055015,-1.7251030474181834,-0.8855812700275514,-1.0231243670008667,-1.7999063134865982,-1.465314046760352
-1.7253633928445808,-2.1067426776325893,-1.568997065667313,-2.835701494069196,-0.8290521989253606,-2.168164688346448,-1.5494079061621278,-1.846181042287408,-1.311989961609468,-0.6181745059860563
-0.2119640870163888,0.4574984837421512,-0.2076799436648479,1.4082593954243443,-0.2830695459488835,0.2953428897013103,-0.2135083402763976,-0.5982784337937463,0.3115250072914731,-0.26392616559726
-0.21613947529513,0.4080093324521726,1.0014146794703187,0.2438906385632969,0.8865686104887247,-0.5218361217645279,0.9728478625240692,1.38589695801545,-1.7888436173986892,-1.0502115414077593
-0.2708967101504868,0.1245960507478135,0.223845698769783,0.5957403875213084,-0.4075332702194775,-0.0142244606463076,0.2097485378514499,0.0529666239987677,0.1484145579953449,-0.1891664109019175
0.0761377042160735,0.0375167790791091,0.54680424366392,0.2184994195663266,-0.1611458976838162,0.687037261041782,0.5265965118115297,0.4099074545506647,2.114487197618346,-1.462560464635293
-0.7367507452489443,-1.327897017987023,0.4277232798352958,-1.6713327372081472,0.6685231386462581,-0.2413617382630894,0.40987974062303,-1.298549804925698,-0.2763415173798968,0.739203802561609
1.026813966879238,0.8304249298016092,0.7470248277596497,2.1047042593412355,-1.183058581168678,0.5909698601017949,0.7232388980530158,0.3234162569876616,0.4215087881654322,0.9338820588032564
-0.4478138763607283,-1.2727287837621286,0.1815616713066435,-1.1236078702735115,2.865555195212227,-0.3877357277079257,0.1681999046294578,-1.968380957626004,-0.4040770663949211,-0.5618637515286069
0.7514769340988939,-0.2172306554299613,-0.4645839807922429,-0.1079591103947144,1.3555468540346285,-0.2830313522354769,-0.465654625860243,-0.3645619490084351,-0.4170693024981612,-0.5003211910335456
0.0942708190265694,1.0199981268195035,-1.451287475702358,0.6973052635091881,-1.018622081863815,0.1673035304043231,-1.4339597955300265,-1.0295636439767903,0.535480285071087,-1.3383739107951482
-0.3847058649479026,0.1635383337300933,0.6533142804089067,-1.5008488382284917,0.7040842027235691,-0.9362593734535816,0.6312610077142572,1.2830148736046318,-1.659693072372418,0.0341490994403395
-1.4308195739820653,0.4480333455172929,-2.5157021562204047,-0.5504917843419038,-0.6817277906050669,-0.9201976313405794,-2.478543181153165,-1.3247459544413973,-0.3622703660627067,0.4696281125183667
0.4255580547419069,0.2508880379195093,0.5346904412015078,0.055270154585806,-0.2496474932446427,0.8570492860491391,0.5150199842344086,0.0427223197188865,0.1778722022294222,0.1777484072621484
-1.017456134387666,-1.6288884135375488,-1.712762759041985,-1.6096683482155063,0.0817655813706063,-2.3028711858790056,-1.6905463930612634,-1.8035940059238973,-0.6747272125455863,-0.4787055713518355
0.833433841169981,0.907498198204034,-0.7370302550412253,0.3454555145511767,-0.9842642116838548,0.1859412122901547,-0.7331834206903998,-0.3111452195490476,0.4059438320417509,-0.0824651035558947
-0.2130377582880643,1.4067166314351838,1.2274628046651517,1.132583303457244,0.9067555303220836,1.7928730529345425,1.1947048773239428,1.5981004038130096,1.4125205400403094,0.0549386444845328
1.5743863154328608,1.494607200666021,1.481624094065211,0.8931803814858125,-0.2226424746596164,1.6580150295329883,1.444155259225446,1.3330656173720583,1.3352103034259792,0.4237809701361403
-0.6122048777347868,-0.2553616408501084,-1.4835147614985875,-0.1152137443938495,-0.9569918166771972,-0.2862133954842799,-1.4656763094399463,0.0762358294344991,-0.087503867879334,-0.3334541142549904
0.1757505388658128,-0.1617919886843573,0.8560490499213627,-0.3908898363609516,-1.172363524303323,-1.2871932860356046,0.8302821324989894,0.4966913465216699,-0.4960518071257767,0.2648992815202552
-0.2989314600219707,0.3788026202154647,0.289900206536525,-0.7608761703167982,1.1935167425244706,0.5938488516126155,0.2746088087972346,-0.5644722296701356,0.3297913194366221,1.2464136299974142
-0.2377321975365607,-0.4657581419626967,-0.1836809010506329,0.2076174685676248,-1.501637587545502,0.0618415255869311,-0.1901967025526095,-0.8561422072387829,-0.2036621768023653,-0.0951315813311644
0.7719959850686491,0.5521498659907447,0.4322945260475261,0.4433930735394896,-0.4761153223685802,1.5498255590737626,0.4144786351399675,0.4085903297146818,-0.5684738757012627,1.676798516144081
-0.5824999725518092,-0.7516053163534464,0.2016751546404612,-0.3509893493657127,-0.2322680258384382,-0.5183510267777424,0.1880227258231563,0.1388724327457789,-0.6164551040825347,-0.1277615295131088
1.219001124508845,0.562967166819155,0.3820108177129827,0.5848584365226066,0.3923232950984123,1.2870797022442084,0.3650008734404987,1.0471031807593438,1.1266913457690275,1.7227833376325612
-0.0649904196050469,-0.351906050743675,-0.0623143141158935,0.5993677045208751,2.354732541680612,0.0642659394907736,-0.0709426102513178,0.2628285145323556,0.4074874640540171,-0.2767303224787822
-0.3456958087437552,0.0675347888779478,-0.1603675453682543,0.0081150335914337,-0.1541941107213314,-1.5570608587077082,-0.167360812537468,0.5186434271214143,-1.0812169757756718,-1.0212989290946433
-0.0010473305364812,-0.3367618295838989,0.6478287849542322,0.5921130705217417,2.73908614777938,0.4529297934514378,0.6257106177800222,1.1593514862260532,-0.6066787680048534,0.912404118227799
-0.6118469873108905,-1.603738189111495,-2.1538880185223017,-1.8164254171908325,-0.3033901539930639,-1.481146398343465,-2.123476807931637,-1.0989322186719956,-2.381598310108896,-0.1891664109019175
-0.6063593341445654,-1.1818634568034796,0.5982307635515203,-0.2748156923748033,1.9284008373853176,0.4373226289454137,0.5771843514978464,0.7248466375550475,0.672220354157663,0.8998753195587819
-0.2330796220259758,1.577089119482652,1.129409573412794,0.6102496555195769,1.1909766665189476,1.48224502150399,1.0982866750377926,1.2290127553292525,0.309080923272051,-0.8939457558106808
-1.0972656989154157,-1.501785128803724,0.1811045466854198,-0.8080312913111706,-0.5271842189006608,-0.2377251174073169,0.1678827394903616,-0.3844651687522057,-1.2993836335092928,0.3481951408032792
-1.0137579333407822,-0.1347487366133303,1.638646401455354,0.2765364915594007,-0.3036575304146991,1.1187344617957504,1.825070591283554,0.2721947355882469,0.3440699155500828,0.9630700293288776
-0.563054592853716,-0.582044125868111,-1.683506783283705,0.4760389265355934,-1.1322570610582328,-1.2526453879057664,-1.661842947972786,-1.344063785369176,-0.8436262818877074,-1.918278306332501
2.602724800080424,0.9694272454466848,1.638646401455354,1.3212037874347349,-0.3865442211212129,2.154262250476913,1.8063578480767035,1.0781287880069856,1.028156168986035,1.3415498924181892
-0.8385109224420346,-1.6921696233837515,-1.63139457646427,-0.9095961672990502,-0.6762465739615718,-1.8443539063137224,-1.6107793605778182,-1.448848383431973,-1.6051514079390163,-1.2857804922065272
-0.2054027625783883,0.5878469587244992,0.9486167857190456,-0.0281581364042383,-0.5870765373466573,-0.8527686196398024,0.920991362281354,0.9164151275888456,0.5132262568942496,0.8196084006133223
0.3320293572983245,0.6641089295647952,1.049184202388136,1.0709189144646014,0.7492708179797017,1.4810328145520688,1.0196297205411955,1.627369844612676,1.1762162061625658,0.1604008398742792
-1.025806910945121,-0.8922302271227855,0.1001934887289269,-0.5976469053362777,-0.7421548618943378,-1.1659725908431928,0.0884328721460173,-0.1295283393871328,-1.3761793261195316,-0.444423473894855
1.2346290063520935,1.1706290408551223,1.107696153904696,2.4638086422983787,-1.0448249711839397,2.279877195870049,1.0770366107181455,1.193450384757662,1.4478954403214137,1.270232115379172
-0.3521378363738083,-0.4462870004715569,-0.6979460999266484,-0.1913874013847589,-0.1497823997643733,-1.4281123441967822,-0.6948064388593965,0.0860410921023875,-0.0674366517198731,0.258015326207609
-0.1283370246337944,0.3660922917420811,-0.771543163943572,0.3055550275559378,-0.8596667992024469,-0.977322883950004,-0.7669615080044611,0.1137007136580686,0.9502027523665946,0.3992740892231176
0.0365311639721078,-0.2220984408027463,-0.195337578891823,0.4288838055412211,-0.7866730360963862,0.5074791062880244,-0.2016146475601803,-0.3183162325449662,0.106221949660073,0.6666469135663132
-2.0782433508013627,-1.854699568330621,-0.745258498223242,-1.0982166512765412,-0.04256445468917,-1.032781352000538,-0.7412711317374269,-1.7907154519720418,-1.3387462498220777,0.0660906520910198
-1.4825943886383444,-1.5750723419162065,-1.1146151921715266,-0.9023415332999152,-0.888944517371361,-1.5778199027594084,-1.103632303158235,-1.0995176074879875,-1.5057157791488678,-0.0260166699921918
1.401286647077464,1.360202237873019,1.3979702883813792,1.4445325654200163,3.033734964419964,0.0966924754547431,1.3620094881987592,1.029541516279545,1.3820338077980572,1.5077285736654804
1.2155415170778967,-0.3191837157377322,-0.4392135643143602,0.8822984304871122,0.0011515902479765,-0.8317065238501283,-0.4407571624409605,-0.0266462549763189,0.3578339676594524,1.2527468688850485
0.4835363034122903,0.8804549461330071,1.016042667349457,2.539982299289288,-0.5176923559326567,1.9530358964575163,0.987278876353083,2.4136933716956377,1.166697142086923,0.9523310590411492
-1.2821757512592296,-2.071045584898835,-1.767160588967538,-1.6350595672124768,0.3166557677760109,-2.011941517417228,-1.7439887189994727,-1.685491812297252,-1.3929020062524144,-1.748933005641394
0.0859200424691006,-0.3581259987200101,-1.654022245214814,-0.8443044613068427,-0.2130169234807948,-0.5779006932910181,-1.632980920314763,-0.1251379232671831,0.2551824388437524,-1.3332797838637889
-0.9331132911572926,-1.4766349043776703,-0.0739709919570837,-1.217918112262256,0.5425888440566781,0.1854866346831853,-0.0825191378284389,-0.7307226534122244,-0.4358501586473941,0.0882569881977422
-1.001231768504586,-1.2078249787916662,1.0318134667816554,-0.1732508163869236,1.4421768146440237,0.0871463457083426,1.0026613855993898,-0.4681757694392441,-1.672170764471574,0.0837135776913952
0.6235907559617488,-0.9763347410636782,0.6400576663934378,0.9403355024801848,-0.5700981345729056,1.7548400598179272,0.6182572370111921,-0.7421377353240937,-0.184881320653125,0.8690351997581244
-0.6244924489550614,-1.260018455288747,0.0190538684618229,-0.713721049322426,-0.7465665728512958,-0.4801665077921317,0.0088244222321226,-0.93048658686993,-0.768116949287689,0.1056045555856124
1.5284570443668164,0.1702991467478495,1.0754688681084643,1.3465950064317036,-0.39122330849981,1.5587655853441982,1.0454786793777802,1.1226183380224748,0.938368240272556,1.8780853694858688
0.4378456259621814,1.1882071547012891,0.9024471989755104,-0.002766917407268,-1.5445515032177468,-0.4131920736983328,0.8756367473901718,0.2476084053165327,-0.4219574705369981,0.0726992491911608
-0.9535130453190868,-0.692921459359319,0.4647503741543703,-1.1997815272644208,-0.1639533501109707,-1.0565709134320458,0.4461951490498878,0.4391768953503308,-2.5332601553140432,0.0150117036711824
-0.3907900021540594,-0.8132639310753874,-1.848071646924032,-0.2058966693830274,-0.2401556302766386,-0.0037691756859683,-1.823280003774267,-0.9957574398531795,-1.048672067517062,0.0090915021023064
0.5215919851527367,0.509691960239232,0.7794806758664907,1.7528545103832225,-0.6463004147385736,1.073276701098595,0.754955411962936,0.6627954230597597,-0.3927570983049664,1.5645900445479413
-1.6999531727483053,-1.4266048880462705,-1.7495612910504468,-1.8055434661921308,-0.3120798876961662,-2.2804453572684147,-1.7267032189185665,-1.8979879525028096,-2.000321203079154,-1.0499361831952532
0.2986262510684765,0.5748661977304079,0.3081851913854496,0.4796662435351601,-0.4008488596786279,0.317162614835945,0.292528639156338,0.0820897175944348,0.1828890062692929,-0.2877446509790176
-0.699768734780187,-2.063743906839657,0.1077360449791087,-0.1043317933951477,1.0334919541765657,-0.6571487227730513,0.0957276703452971,0.0967244379942658,-0.9058861063824402,0.3563182080722029
-0.4371964604519611,0.5837904709138451,-0.5313241754908196,-0.0680586233994755,-0.3302614843672726,-1.1223331405739236,-0.5313078096537749,0.1783861778253263,-0.812753641642383,-0.3052298974731394
1.403791880044698,0.9705089755295252,-1.3884328402841786,-0.5142186143462333,0.0252154681950308,0.8109854218760187,-1.3722711759752395,0.0558935680787356,1.588880497441716,-0.8450696730908891
0.3049489818905552,-0.5766354754539048,-0.5736082029539591,1.4191413464230462,-0.57290558700006,0.4203517316184814,-0.5728564428757671,-1.023417061408861,1.2968767751213697,-1.8068959093738788
0.4855643491476804,0.4380273422510133,-0.8019419512549089,0.5268213645295324,0.5387118859429866,1.2869281763752214,-0.796933613649332,0.0078916851672868,2.5220060488566136,0.2526458410637444
0.0631343521480198,0.2181657029135665,0.6135444383624966,0.6827959955109195,1.5353574975834432,-0.1077159218134566,0.5922496956050571,0.0563326096907285,0.3489580835889271,0.5533370091201495
1.0932622889150376,0.5916330140144437,0.4167522889259404,1.7673637783814908,0.1932615491919539,0.928569496212658,0.3990961258936606,2.1523172653546414,1.42615595614866,2.296354494282279
-1.0233016779778874,-1.416598884779991,-1.016104836297944,-1.5081034722276268,-0.5592693894967293,-2.0504290881408127,-1.0068969357329884,-1.0070261745610498,-1.4848767469832775,-1.3021643058506265
0.4380842195781033,0.2249265159313228,0.3214418054009185,1.4118867124239127,-0.2516528164068992,1.236621587870372,0.3056909924289536,-0.8188236702192124,0.7171143185144025,1.7762028308587
0.2072448961682451,0.620569293730442,1.0702119349643993,0.6066223385200101,-0.3068660474743063,-1.1830950140391208,1.0404040371521917,0.0150626981632054,-0.5292398953894968,1.143291979413967
1.4852715998839414,0.1765190947241846,1.045298643107737,2.561746201286692,-0.4533883265296944,2.108652963910771,1.0158237388720053,0.9004632823530276,0.3597635076747907,1.1508643302578785
-1.3196349489598578,-0.6293698169924068,-0.7299448234122672,-0.9893971412895264,-0.9909486222247044,-0.6447236015158302,-0.7262057876302161,-0.7557480252959398,-0.7663160452733773,-1.073341631258252
0.4992834820635133,0.5572880838842393,1.638646401455354,-0.3292254473683091,0.2010154654193368,0.2241257312757653,1.6709283336813534,0.7097728755432196,0.2836109950696547,-0.26392616559726
1.1112761069175725,0.9951183349141596,0.7369680860927417,0.6211316065182787,-0.1344082555204214,0.3621657979261224,0.7134067787409439,0.7197244854151069,-0.1772917965928131,1.4635335805582892
-0.8877805041310665,-1.3103189041408565,-2.500617043720041,-0.9966517752886614,0.2552928790110245,-1.1843072209910506,-2.4637950021850505,-0.90180253488626,-0.5576684516153991,-1.092616706133663
0.8322408730903446,0.3568975860379323,0.8069081531398792,1.332085738433435,0.3389816989824439,1.351478196565178,0.7820730313559143,0.5732309342127898,1.1089395776279625,-1.0492477876639892
-0.1913257392386591,-0.1715275594299272,0.0832798777436717,-0.2022693523834607,-0.5544566139073185,0.4483840173817265,0.071940284912858,0.0667232611746088,-0.5408171354814971,-1.0905515195398685
-0.3869725042992146,-0.2732101872169866,0.6665708944243789,-0.9603786052929894,-0.6960324291624819,-0.0683191958759247,0.6442647784173224,-0.840629403614962,-1.01368307523903,0.6850959138042063
0.2572302587050561,0.7795836159080786,0.6969696817357157,0.3164369785546396,0.5281505172884455,-0.5550202870734492,0.6740783014926431,0.4115172737946456,-0.7920432454778118,0.2969785132771882
1.8394638227283204,1.028111102440812,1.3175163550461084,2.23528767132565,-0.6583323537121006,1.0416077944795774,1.2830353685630616,1.1577416669820724,1.3281353233697586,1.9520190495436955
-1.2293272653312883,-0.6515452836906488,0.2281883826714024,-1.0728254322795707,-1.3781096807506272,-0.1593862431392226,0.2140302672292912,-0.1996286501023292,-1.1713908124922228,-0.1767752913391531
0.0665939595789683,1.8970107914828964,0.5927452680968458,0.004487716591867,0.7310892213085953,1.6834713755233954,0.5717925441331617,0.5345952723572324,0.966153616493348,-1.614145160619773
0.5749176583125353,0.7041329426299134,1.081868612805586,0.8351433094927383,1.686291487595797,0.2630678796063278,1.0518219821597623,1.1889136214337133,1.6517835019415663,0.411665208785882
1.2989299858445555,1.593855935766688,-0.2273363023774419,2.010394017352488,-0.8297206399794448,1.1447969112621226,-0.2330139963309999,0.286536761580084,0.1761999342161368,-0.9831618166625808
